,Episode,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value
14573,7,1,0.022682634111188583,-0.026717306319320788,20.471534729003906
14574,7,0,0.022148287984802166,-0.31215818909129794,20.479257583618164
14575,7,0,0.015905124202976205,-0.012573471724153684,20.470195770263672
14576,7,1,0.01565365476849313,0.28508497158584906,20.46984100341797
14577,7,1,0.021355354200210112,-0.0026200831342919617,20.47190284729004
14578,7,0,0.02130295253752427,-0.2884893730713505,20.478015899658203
14579,7,0,0.015533165076097262,0.01083544547707832,20.47010040283203
14580,7,1,0.01574987398563883,0.3083785145513402,20.47058868408203
14581,7,1,0.021917444276665633,0.020703989634900388,20.473148345947266
14582,7,0,0.02233152406936364,-0.26498394761051086,20.475963592529297
14583,7,1,0.017031845117153423,0.034658058718565976,20.469165802001953
14584,7,0,0.017725006291524743,-0.2526028560455069,20.477121353149414
14585,7,0,0.012672949170614605,0.045617748150603765,20.469982147216797
14586,7,1,0.01358530413362668,0.3422720107758221,20.470773696899414
14587,7,1,0.02043074434914312,0.05390385490464994,20.471744537353516
14588,7,0,0.02150882144723612,-0.23226363609955358,20.47408676147461
14589,7,1,0.01686354872524505,0.06712553315092934,20.46881866455078
14590,7,0,0.018206059388263637,-0.22018950830852463,20.47469711303711
14591,7,0,0.013802269222093145,0.07818030278116467,20.46676254272461
14592,7,1,0.015365875277716438,0.37518573441267117,20.46978759765625
14593,7,1,0.022869589965969862,0.08738709676299572,20.473350524902344
14594,7,0,0.024617331901229778,-0.1979936245770002,20.470394134521484
14595,7,1,0.02065745940968977,0.1023521788107673,20.471088409423828
14596,7,0,0.022704502985905116,-0.18374246982868758,20.47001838684082
14597,7,1,0.019029653589331365,0.11601552812680044,20.469314575195312
14598,7,0,0.021349964151867375,-0.1706034616598644,20.469402313232422
14599,7,1,0.017937894918670087,0.12873753309173702,20.468687057495117
14600,7,0,0.020512645580504828,-0.15823266516066103,20.469139099121094
14601,7,1,0.017347992277291606,0.14085026566858178,20.468698501586914
14602,7,0,0.02016499759066324,-0.14630957246021858,20.46920394897461
14603,7,1,0.017238806141458868,0.1526661956483638,20.468799591064453
14604,7,0,0.020292130054426143,-0.1345288023790826,20.46893310546875
14605,7,1,0.01760155400684449,0.1644862972912981,20.469074249267578
14606,7,0,0.02089127995267045,-0.12259226333458545,20.468318939208984
14607,7,1,0.018439434685978744,0.1766077569586918,20.469573974609375
14608,7,0,0.021971589825152578,-0.11020158323746837,20.46735191345215
14609,7,1,0.01976755816040321,0.18933147763703756,20.470306396484375
14610,7,1,0.02355418771314396,-0.09705061725682407,20.467933654785156
14611,7,0,0.02161317536800748,-0.3822101619220492,20.477813720703125
14612,7,0,0.013968972129566496,-0.08279175498084912,20.472667694091797
14613,7,1,0.012313137029949513,0.21426547290787584,20.467063903808594
14614,7,0,0.01659844648810703,-0.07450804393785926,20.470653533935547
14615,7,1,0.015108285609349844,0.22336519818469558,20.468446731567383
14616,7,0,0.019575589573043756,-0.06451395346728134,20.468364715576172
14617,7,1,0.018285310503698127,0.23428034322797492,20.47002410888672
14618,7,1,0.022970917368257626,-0.05257918956641072,20.470184326171875
14619,7,0,0.021919333576929413,-0.3379270113160066,20.47902488708496
14620,7,0,0.01516079335060928,-0.03841331890176802,20.471128463745117
14621,7,1,0.01439252697257392,0.2590141694196025,20.46855354309082
14622,7,1,0.01957281036096597,-0.02909462933889062,20.468772888183594
14623,7,0,0.018990917774188158,-0.3155384250810532,20.480348587036133
14624,7,0,0.012680149272567094,-0.01692741504952383,20.472578048706055
14625,7,1,0.012341600971576617,0.27972912168398395,20.468381881713867
14626,7,0,0.017936183405256295,-0.009035883613530582,20.468685150146484
14627,7,1,0.017755465732985684,0.2892517236932141,20.470792770385742
14628,7,1,0.023540500206849967,0.0022211492793290377,20.47403907775879
14629,7,0,0.023584923192436547,-0.2829424959943428,20.476642608642578
14630,7,1,0.017926073272549692,0.017084702145620245,20.469993591308594
14631,7,0,0.018267767315462098,-0.26988886893187997,20.478065490722656
14632,7,0,0.012869989936824498,0.02849937422824189,20.471078872680664
14633,7,1,0.013439977421389335,0.3252149773450184,20.470197677612305
14634,7,1,0.019944276968289702,0.03680056513149432,20.471467971801758
14635,7,0,0.02068028827091959,-0.24952361436660375,20.475624084472656
14636,7,1,0.015689815983587516,0.04960990300313112,20.468000411987305
14637,7,0,0.016682014043650138,-0.23808174934920584,20.47658348083496
14638,7,0,0.011920379056666021,0.059816138912445194,20.469520568847656
14639,7,1,0.013116701834914925,0.3562360632173791,20.47014617919922
14640,7,1,0.02024142309926251,0.06771787072585234,20.47150230407715
14641,7,0,0.021595780513779556,-0.21851067616475034,20.473108291625977
14642,7,1,0.01722556699048455,0.08090548086304888,20.46901512145996
14643,7,0,0.018843676607745528,-0.20629334704209085,20.473405838012695
14644,7,1,0.014717809666903711,0.092273746054569,20.46694564819336
14645,7,0,0.01656328458799509,-0.19572961985184023,20.473360061645508
14646,7,0,0.012648692190958287,0.10213193245802904,20.46601104736328
14647,7,1,0.014691330840118868,0.3987784911599229,20.468978881835938
14648,7,1,0.02266690066331733,0.11076340649401051,20.472232818603516
14649,7,0,0.02488216879319754,-0.17468294132929635,20.468421936035156
14650,7,1,0.02138850996661161,0.12574448684971462,20.470664978027344
14651,7,0,0.0239033997036059,-0.16011460229806912,20.46754264831543
14652,7,1,0.02070110765764452,0.140012367269438,20.470287322998047
14653,7,0,0.02350135500303328,-0.14606848835262232,20.466808319091797
14654,7,1,0.020579985235980834,0.1539350419711023,20.47036361694336
14655,7,0,0.02365868607540288,-0.1321849759471979,20.466480255126953
14656,7,1,0.02101498655645892,0.16786705872819668,20.470693588256836
14657,7,1,0.024372327731022853,-0.11811287169835666,20.467323303222656
14658,7,0,0.02201007029705572,-0.40300798623978734,20.477060317993164
14659,7,0,0.013949910572259973,-0.10346791155539553,20.47300148010254
14660,7,1,0.011880552341152062,0.19358331387625066,20.466678619384766
14661,7,0,0.015752218618677077,-0.09532825426950564,20.47158432006836
14662,7,1,0.013845653533286964,0.2022825603595984,20.467670440673828
14663,7,0,0.017891304740478932,-0.08600076547168334,20.469905853271484
14664,7,1,0.016171289431045264,0.2122727635806423,20.468841552734375
14665,7,0,0.02041674470265811,-0.07526544221533354,20.467926025390625
14666,7,1,0.01891143585835144,0.22378848035735677,20.47022247314453
14667,7,1,0.023387205465498575,-0.0628695621695799,20.469898223876953
14668,7,0,0.022129814222106976,-0.3480828962581849,20.478652954101562
14669,7,0,0.015168156296943278,-0.04850463356721613,20.47127914428711
14670,7,1,0.014198063625598955,0.24892512052826488,20.46825408935547
14671,7,0,0.01917656603616425,-0.03924583185037184,20.46826171875
14672,7,1,0.018391649399156815,0.25942527171056906,20.470300674438477
14673,7,1,0.023580154833368196,-0.027400406355645668,20.472246170043945
14674,7,0,0.023032146706255283,-0.3125512574365618,20.478906631469727
14675,7,0,0.016781121557524047,-0.012694606205228165,20.46957015991211
14676,7,1,0.016527229433419485,0.28523536862984666,20.47018814086914
14677,7,1,0.022231936806016418,-0.002189504296332523,20.472667694091797
14678,7,0,0.022188146720089768,-0.28777590768641803,20.477581024169922
14679,7,0,0.016432628566361407,0.01182155386656375,20.469440460205078
14680,7,1,0.016669059643692682,0.30964353887531404,20.470985412597656
14681,7,1,0.022861930421198964,0.022263825001167525,20.473886489868164
14682,7,0,0.023307206921222314,-0.26311913196044767,20.47541046142578
14683,7,1,0.01804482428201336,0.03682306372261035,20.469959259033203
14684,7,0,0.01878128555646557,-0.25011236032360196,20.476490020751953
14685,7,0,0.013779038349993531,0.04843490074924256,20.468942642211914
14686,7,1,0.014747736364978382,0.34543318738172324,20.471324920654297
14687,7,1,0.021656400112612845,0.05743701866884582,20.472694396972656
14688,7,0,0.02280514048598976,-0.2283352516889302,20.47325325012207
14689,7,1,0.018238435452211155,0.07145310063388433,20.46988296508789
14690,7,0,0.019667497464888842,-0.21542017330620683,20.473735809326172
14691,7,1,0.015359093998764705,0.08340129238721566,20.467512130737305
14692,7,0,0.01702711984650902,-0.20439651097603317,20.473928451538086
14693,7,0,0.012939189626988356,0.09360863148275761,20.466293334960938
14694,7,1,0.014811362256643508,0.3903456151293522,20.469234466552734
14695,7,1,0.02261827455923055,0.10236910622772732,20.47254180908203
14696,7,0,0.0246656566837851,-0.18309288733450924,20.469223022460938
14697,7,1,0.021003798937094913,0.11726795912369031,20.470727920532227
14698,7,0,0.023349158119568718,-0.16871513507987512,20.468490600585938
14699,7,1,0.019974855417971216,0.1312413514306977,20.4697265625
14700,7,0,0.02259968244658517,-0.15507344204175633,20.46760368347168
14701,7,1,0.019498213605750044,0.14465261876054442,20.469778060913086
14702,7,0,0.02239126598096093,-0.1418157682242024,20.467538833618164
14703,7,1,0.019554950616476885,0.15784626757026682,20.46992301940918
14704,7,0,0.02271187596788222,-0.12860396736546797,20.467105865478516
14705,7,1,0.020139796620572862,0.17115687166342564,20.470314025878906
14706,7,1,0.023562934053841376,-0.1151051458979423,20.466829299926758
14707,7,0,0.021260831135882532,-0.4002619951154401,20.477394104003906
14708,7,0,0.01325559123357373,-0.10095255063584391,20.473461151123047
14709,7,1,0.011236540220856852,0.19588282719103667,20.46639633178711
14710,7,0,0.015154196764677585,-0.09323439190597582,20.471981048583984
14711,7,1,0.013289508926558068,0.2041908889899568,20.46742820739746
14712,7,0,0.017373326706357203,-0.08427039726174179,20.47024917602539
14713,7,1,0.01568791876112237,0.21384281699915608,20.468631744384766
14714,7,0,0.01996477510110549,-0.07385043697678256,20.468229293823242
14715,7,1,0.01848776636156984,0.22506399670984212,20.470035552978516
14716,7,1,0.02298904629576668,-0.06173032728780714,20.469635009765625
14717,7,0,0.021754439750010537,-0.34707232681589667,20.478809356689453
14718,7,0,0.014812993213692604,-0.047609606514253666,20.471521377563477
14719,7,1,0.01386080108340753,0.2497098966631448,20.46810531616211
14720,7,0,0.018854999016670426,-0.03856901586211725,20.468482971191406
14721,7,1,0.01808361869942808,0.2600027092952025,20.470163345336914
14722,7,1,0.023283672885332132,-0.02692199517789906,20.472026824951172
14723,7,0,0.022745232981774152,-0.3121686821549227,20.479007720947266
14724,7,0,0.0165018593386757,-0.01240026974812286,20.469764709472656
14725,7,1,0.01625385394371324,0.2854431713385946,20.4700870513916
14726,7,1,0.021962717370485135,-0.002069411720273251,20.47244644165039
14727,7,0,0.02192132913607967,-0.2877427228880127,20.47769546508789
14728,7,0,0.016166474678319418,0.011772590839780717,20.469633102416992
14729,7,1,0.016401926495115033,0.30951207256394175,20.47087860107422
14730,7,1,0.02259216794639387,0.022046649041026378,20.473674774169922
14731,7,0,0.023033100927214396,-0.26342344573903187,20.47555160522461
14732,7,1,0.017764632012433758,0.03643445234797843,20.469738006591797
14733,7,0,0.018493321059393327,-0.25059103708618746,20.47665023803711
14734,7,0,0.013481500317669579,0.0478672106688825,20.469207763671875
14735,7,1,0.014438844531047228,0.3447729956637045,20.47118377685547
14736,7,1,0.021334304444321318,0.05667793398971366,20.472444534301758
14737,7,0,0.02246786312411559,-0.2291982459927377,20.47345733642578
14738,7,1,0.017883898204260836,0.07048630424865293,20.469608306884766
14739,7,0,0.019293624289233896,-0.21650094618189808,20.473974227905273
14740,7,1,0.014963605365595933,0.08220504565357706,20.467205047607422
14741,7,0,0.016607706278667474,-0.20571952181659964,20.474199295043945
14742,7,0,0.01249331584233548,0.09215569619945602,20.466737747192383
14743,7,1,0.0143364297663246,0.38875393044666584,20.469146728515625
14744,7,1,0.022111508375257917,0.10062540719920027,20.472238540649414
14745,7,0,0.024124016519241922,-0.1850002024544215,20.46959114074707
14746,7,1,0.02042401247015349,0.11519425708582576,20.470382690429688
14747,7,0,0.022727897611870006,-0.17097571304765236,20.468915939331055
14748,7,1,0.01930838335091696,0.1287896345980578,20.46934700012207
14749,7,0,0.021884176042878116,-0.15773973722284462,20.46814727783203
14750,7,1,0.01872938129842122,0.14176598984711603,20.469383239746094
14751,7,0,0.021564701095363542,-0.14494979297284966,20.46817970275879
14752,7,1,0.01866570523590655,0.1544576320266644,20.469478607177734
14753,7,0,0.021754857876439836,-0.13227873651810468,20.467849731445312
14754,7,1,0.01910928314607774,0.16718738931233645,20.469799041748047
14755,7,0,0.02245303093232447,-0.11940638026830208,20.467147827148438
14756,7,1,0.020064903326958428,0.18027486196440473,20.470361709594727
14757,7,1,0.023670400566246523,-0.10601137438000197,20.467479705810547
14758,7,0,0.021550173078646484,-0.3911334113065916,20.477569580078125
14759,7,0,0.01372750485251465,-0.09173462367588164,20.472980499267578
14760,7,1,0.011892812378997017,0.20524752177027655,20.466787338256836
14761,7,0,0.015997762814402548,-0.08366021131333584,20.471227645874023
14762,7,1,0.014324558588135831,0.2140267993619327,20.467998504638672
14763,7,0,0.018605094575374487,-0.07410331577393431,20.469207763671875
14764,7,1,0.0171230282598958,0.2243910431896592,20.46939468383789
14765,7,1,0.021610849123688984,-0.06284181732207905,20.468406677246094
14766,7,0,0.020354012777247403,-0.3486288056348637,20.479232788085938
14767,7,0,0.013381436664550128,-0.04959769082024701,20.472578048706055
14768,7,1,0.012389482848145188,0.2472769749040849,20.4674129486084
14769,7,0,0.017335022346226886,-0.04147242152971459,20.469615936279297
14770,7,1,0.016505573915632593,0.2566290697499147,20.469398498535156
14771,7,1,0.021638155310630888,-0.030802377493004462,20.47040367126465
14772,7,0,0.0210221077607708,-0.31658046037244675,20.479633331298828
14773,7,0,0.014690498553321864,-0.01734271802727333,20.471141815185547
14774,7,1,0.014343644192776396,0.2799387915334339,20.469173431396484
14775,7,1,0.019942420023445075,-0.008185895565646417,20.47037124633789
14776,7,0,0.019778702112132146,-0.2945106356478987,20.479089736938477
14777,7,0,0.013888489399174172,0.004343996316216292,20.47138023376465
14778,7,1,0.013975369325498498,0.30137635027649506,20.469680786132812
14779,7,1,0.0200028963310284,0.013133522671365472,20.47167205810547
14780,7,0,0.020265566784455707,-0.27317173976890957,20.477420806884766
14781,7,0,0.014802131989077516,0.025833486910096737,20.469810485839844
14782,7,1,0.01531880172727945,0.32314965240903515,20.470870971679688
14783,7,1,0.021781794775460155,0.03533674688338423,20.472942352294922
14784,7,0,0.022488529713127838,-0.2503949950292365,20.474899291992188
14785,7,1,0.017480629812543107,0.04929558155075087,20.469425201416016
14786,7,0,0.018466541443558124,-0.2378212006771302,20.475788116455078
14787,7,0,0.01371011743001552,0.06062893684342879,20.468109130859375
14788,7,1,0.014922696166884096,0.35760577240443686,20.47080421447754
14789,7,1,0.022074811614972833,0.06966545028813481,20.47294807434082
14790,7,0,0.023468120620735528,-0.2159718347448008,20.472118377685547
14791,7,1,0.019148683925839512,0.08402060793007365,20.470523834228516
14792,7,0,0.020829096084440987,-0.20255989697454507,20.47233772277832
14793,7,1,0.016777898144950086,0.09662015388772793,20.468441009521484
14794,7,0,0.018710301222704645,-0.1907225071919278,20.472122192382812
14795,7,1,0.014895851078866089,0.10780353268681525,20.466716766357422
14796,7,0,0.017051921732602393,-0.18014285336203062,20.471960067749023
14797,7,1,0.01344906466536178,0.11787020215062977,20.466266632080078
14798,7,0,0.015806468708374374,-0.17053949578688243,20.472705841064453
14799,7,1,0.012395678792636724,0.12708768198004933,20.465984344482422
14800,7,0,0.014937432432237711,-0.16165891845688163,20.47319221496582
14801,7,1,0.011704254063100078,0.1356986975059633,20.465862274169922
14802,7,0,0.014418228013219344,-0.15326885072127283,20.473434448242188
14803,7,1,0.011352850998793887,0.14392760757935052,20.465892791748047
14804,7,0,0.014231403150380899,-0.1451521899139559,20.47344398498535
14805,7,1,0.011328359352101781,0.1519862862694088,20.46604347229004
14806,7,0,0.014368085077489958,-0.13710136989411142,20.473222732543945
14807,7,1,0.01162605767960773,0.16007961260166298,20.46625518798828
14808,7,0,0.01482764993164099,-0.1289130317274994,20.472766876220703
14809,7,1,0.012249389297091002,0.16841071079915404,20.46662139892578
14810,7,0,0.015617603513074084,-0.12038286090905148,20.472068786621094
14811,7,1,0.013209946294893055,0.17718607516888013,20.467145919799805
14812,7,0,0.016753667798270658,-0.11130046063946519,20.471111297607422
14813,7,1,0.014527658585481353,0.1866207086835191,20.467845916748047
14814,7,0,0.018260072759151737,-0.10144413276634434,20.469879150390625
14815,7,1,0.01623119010382485,0.19694340224259027,20.468730926513672
14816,7,0,0.020170058148676655,-0.09057543713039173,20.468341827392578
14817,7,1,0.01835854940606882,0.20840228236875802,20.46982192993164
14818,7,1,0.022526595053443982,-0.07843339625927775,20.468215942382812
14819,7,0,0.020957927128258426,-0.3639248553970947,20.47857666015625
14820,7,0,0.013679430020316533,-0.06470788290042795,20.472597122192383
14821,7,1,0.012385272362307973,0.23225940263950506,20.467262268066406
14822,7,0,0.017030460415098075,-0.05649120871865665,20.47006607055664
14823,7,1,0.015900636240724943,0.24151592969726843,20.468978881835938
14824,7,1,0.02073095483467031,-0.046109401628924185,20.468700408935547
14825,7,0,0.01980876680209183,-0.3321801063852574,20.479907989501953
14826,7,0,0.01316516467438668,-0.033316878898641156,20.47248077392578
14827,7,1,0.012498827096413857,0.2634905488861259,20.46795082092285
14828,7,0,0.017768638074136374,-0.025224056678375906,20.46905517578125
14829,7,1,0.017264156940568855,0.27301168918921975,20.47010612487793
14830,7,1,0.022724390724353248,-0.014176460192592999,20.47234344482422
14831,7,0,0.022440861520501388,-0.2996038381111977,20.47827911376953
14832,7,0,0.016448784758277435,7.11791347697277e-05,20.469608306884766
14833,7,1,0.01645020834097283,0.2978981748776417,20.470542907714844
14834,7,1,0.022408171838525663,0.01044841099721422,20.473594665527344
14835,7,0,0.02261714005846995,-0.27508109191740976,20.47652816772461
14836,7,1,0.017115518220121754,0.024648633990888957,20.46929931640625
14837,7,0,0.017608490899939534,-0.2625853924409683,20.477855682373047
14838,7,0,0.012356783051120167,0.03559902691933309,20.470951080322266
14839,7,1,0.01306876358950683,0.3321548896723046,20.470260620117188
14840,7,1,0.019711861382952924,0.043621689275280484,20.471240997314453
14841,7,0,0.020584295168458534,-0.24277736073346667,20.475204467773438
14842,7,1,0.0157287479537892,0.056326652068553695,20.467987060546875
14843,7,0,0.016855280995160274,-0.23135253028928132,20.47604751586914
14844,7,0,0.012228230389374647,0.06659910356983911,20.468793869018555
14845,7,1,0.01356021246077143,0.3631148845120489,20.469791412353516
14846,7,1,0.020822510151012406,0.0747384112896351,20.47191619873047
14847,7,0,0.022317278376805107,-0.21130288317600832,20.47230339050293
14848,7,1,0.01809122071328494,0.08833557293464367,20.469654083251953
14849,7,0,0.019857932171977812,-0.1985851054261752,20.472362518310547
14850,7,1,0.01588623006345431,0.10029535489641861,20.467628479003906
14851,7,0,0.01789213716138268,-0.18733347451608207,20.472139358520508
14852,7,1,0.014145467671061038,0.11093958705518847,20.466432571411133
14853,7,0,0.01636425941216481,-0.17724717512597238,20.472410202026367
14854,7,1,0.01281931590964536,0.12055287003220294,20.46603012084961
14855,7,0,0.01523037331028942,-0.1680582707920349,20.473079681396484
14856,7,1,0.011869207894448721,0.12939021583435906,20.46578598022461
14857,7,0,0.014457012211135902,-0.15952461575357751,20.4735050201416
14858,7,1,0.011266519896064352,0.137683847017454,20.4656982421875
14859,7,0,0.014020196836413432,-0.1514234824539769,20.473691940307617
14860,7,1,0.010991727187333895,0.14564933440110334,20.46575927734375
14861,7,0,0.01390471387535596,-0.1435457424966568,20.47365379333496
14862,7,1,0.011033799025422824,0.1534912352888838,20.465919494628906
14863,7,0,0.0141036237312005,-0.13569045232378452,20.473390579223633
14864,7,1,0.01138981468472481,0.1614083798326149,20.466156005859375
14865,7,0,0.014617982281377107,-0.12765970531065984,20.472896575927734
14866,7,1,0.012064788175163911,0.1695989424215129,20.46654510498047
14867,7,0,0.01545676702359417,-0.11925361935332784,20.472164154052734
14868,7,1,0.013071694636527614,0.17826542755008673,20.467092514038086
14869,7,0,0.016637003187529347,-0.11026533341508193,20.471179962158203
14870,7,1,0.014431696519227709,0.18761969530986033,20.46780776977539
14871,7,0,0.018184090425424914,-0.1004758879416256,20.46991729736328
14872,7,1,0.0161745726665924,0.1978881502667187,20.468713760375977
14873,7,0,0.020132335671926776,-0.08964886259905513,20.468353271484375
14874,7,1,0.018339358419945672,0.20931721884986892,20.46982192993164
14875,7,1,0.02252570279694305,-0.07752464046873697,20.468273162841797
14876,7,0,0.020975209987568313,-0.3630163830856028,20.478595733642578
14877,7,0,0.013714882325856256,-0.0637940639998058,20.472557067871094
14878,7,1,0.01243900104586014,0.23318424489145478,20.46729278564453
14879,7,0,0.017102685943689237,-0.05554920462829882,20.470001220703125
14880,7,1,0.01599170185112326,0.2424803058273058,20.469032287597656
14881,7,1,0.020841307967669375,-0.045115829964793686,20.468852996826172
14882,7,0,0.0199389913683735,-0.33115095588073507,20.47989273071289
14883,7,0,0.0133159722507588,-0.03224752193167568,20.47235870361328
14884,7,1,0.012671021812125286,0.26460681269824804,20.46805191040039
14885,7,0,0.017963158066090248,-0.024052770907181886,20.46889877319336
14886,7,1,0.01748210264794661,0.27424316976733604,20.47022819519043
14887,7,1,0.02296696604329333,-0.012875000764848765,20.472625732421875
14888,7,0,0.022709466027996353,-0.2982240118487598,20.478069305419922
14889,7,0,0.016744985791021155,0.0015336803841288216,20.469375610351562
14890,7,1,0.01677565939870373,0.2994524633632345,20.470718383789062
14891,7,1,0.02276470866596842,0.01210711167949835,20.473876953125
14892,7,0,0.02300685089955839,-0.2733072407600331,20.476238250732422
14893,7,1,0.017540706084357725,0.026542405105900946,20.46962547302246
14894,7,0,0.018071554186475745,-0.26055502952429455,20.47751235961914
14895,7,0,0.012860453595989854,0.037772668513035124,20.470409393310547
14896,7,1,0.013615906966250556,0.3344852927636524,20.47054672241211
14897,7,1,0.020305612821523603,0.04612703055567352,20.471694946289062
14898,7,0,0.021228153432637075,-0.24008076054011707,20.474742889404297
14899,7,1,0.016426538221834736,0.05922180297176316,20.468521118164062
14900,7,0,0.01761097428127,-0.2282335065630457,20.475505828857422
14901,7,0,0.013046304150009083,0.06995211567140741,20.467933654785156
14902,7,1,0.01444534646343723,0.3667224967321574,20.469879150390625
14903,7,1,0.021779796398080378,0.07862918647714312,20.472652435302734
14904,7,0,0.02335238012762324,-0.20710335753137676,20.47156524658203
14905,7,1,0.019210312976995707,0.09285362695887178,20.47040557861328
14906,7,0,0.021067385516173143,-0.19370708639186313,20.47149085998535
14907,7,1,0.01719324378833588,0.10554654325638663,20.468381881713867
14908,7,0,0.019304174653463613,-0.18166278271746095,20.47112274169922
14909,7,1,0.015670918999114394,0.11704685972305673,20.467315673828125
14910,7,0,0.01801185619357553,-0.17065111083702894,20.471126556396484
14911,7,1,0.014598833976834952,0.12765914502599496,20.467056274414062
14912,7,0,0.01715201687735485,-0.16038250319989206,20.47158432006836
14913,7,1,0.01394436681335701,0.13766171673930716,20.46698760986328
14914,7,0,0.016697601148143153,-0.15058956570476628,20.471759796142578
14915,7,1,0.013685809834047827,0.14731398170260263,20.46709632873535
14916,7,0,0.01663208946809988,-0.14102011370226386,20.471656799316406
14917,7,1,0.013811687194054604,0.15686320443771068,20.467243194580078
14918,7,0,0.01694895128280882,-0.13143066260455616,20.471281051635742
14919,7,1,0.014320338030717694,0.16655087975724103,20.467567443847656
14920,7,0,0.017651355625862515,-0.12158020822445942,20.470626831054688
14921,7,1,0.015219751461373327,0.17661887355329864,20.468076705932617
14922,7,0,0.0187521289324393,-0.11122413977357576,20.469676971435547
14923,7,1,0.016527646136967784,0.18731548742324128,20.468780517578125
14924,7,0,0.02027395588543261,-0.10010813284444064,20.468414306640625
14925,7,1,0.018271793228543796,0.19890159803904234,20.469697952270508
14926,7,1,0.022249825189324644,-0.08796187070889938,20.467395782470703
14927,7,0,0.020490587775146656,-0.3735427503271651,20.47844696044922
14928,7,0,0.013019732768603354,-0.07447005664491374,20.473220825195312
14929,7,1,0.011530331635705078,0.22229204578823109,20.466773986816406
14930,7,0,0.0159761725514697,-0.06673156797270674,20.47098159790039
14931,7,1,0.014641541192015566,0.23094880749289004,20.468299865722656
14932,7,0,0.019260517341873368,-0.05707995322946785,20.468475341796875
14933,7,1,0.01811891827728401,0.2416170411064567,20.470012664794922
14934,7,1,0.022951259099413143,-0.045296073195270126,20.470613479614258
14935,7,0,0.02204533763550774,-0.330650222416637,20.479198455810547
14936,7,0,0.015432333187174997,-0.031097581301640587,20.470821380615234
14937,7,1,0.014810381561142186,0.26641418414385126,20.468944549560547
14938,7,1,0.02013866524401921,-0.0215608749771819,20.46971321105957
14939,7,0,0.019707447744475574,-0.3078224075980899,20.480030059814453
14940,7,0,0.013550999592513777,-0.00899000116653692,20.471830368041992
14941,7,1,0.013371199569183038,0.2879374372603282,20.469036102294922
14942,7,1,0.019129948314389602,-0.0004985238895360289,20.47016143798828
14943,7,0,0.01911997783659888,-0.28708486108178893,20.478870391845703
14944,7,0,0.0133782806149631,0.011566494174389763,20.471635818481445
14945,7,1,0.013609610498450896,0.30844022396839826,20.46975326538086
14946,7,1,0.01977841497781886,0.02008028114459548,20.47144889831543
14947,7,0,0.020180020600710773,-0.2662972922369866,20.47698974609375
14948,7,0,0.014854074755971041,0.032681650684320496,20.469274520874023
14949,7,1,0.015507707769657451,0.33001393501095744,20.471153259277344
14950,7,1,0.0221079864698766,0.042261467689619414,20.473155975341797
14951,7,0,0.022953215823668986,-0.24336500913673953,20.47421646118164
14952,7,1,0.018085915640934196,0.05646865939160406,20.46986198425293
14953,7,0,0.01921528882876628,-0.23045360241973573,20.474960327148438
14954,7,1,0.014606216780371564,0.06822801625808883,20.46701431274414
14955,7,0,0.01597077710553334,-0.21981101816495563,20.475643157958984
14956,7,0,0.011574556742234229,0.07786665924739089,20.468469619750977
14957,7,1,0.013131889927182047,0.3741788059168624,20.469196319580078
14958,7,1,0.020615466045519296,0.0856652170907351,20.4716796875
14959,7,0,0.022328770387333996,-0.20044287234971297,20.471555709838867
14960,7,1,0.018319912940339737,0.09919926758501774,20.469482421875
14961,7,0,0.02030389829204009,-0.18764793327971796,20.47125816345215
14962,7,1,0.016550939626445733,0.11137028952254946,20.46766471862793
14963,7,0,0.01877834541689672,-0.17604530545131497,20.470840454101562
14964,7,1,0.015257439307870421,0.12250191417411449,20.467247009277344
14965,7,0,0.017707477591352713,-0.16532865783951117,20.471261978149414
14966,7,1,0.01440090443456249,0.13288746786365324,20.46708869934082
14967,7,0,0.017058653791835555,-0.155217606920257,20.471572875976562
14968,7,1,0.013954301653430416,0.1427977419832991,20.467117309570312
14969,7,0,0.0168102564930964,-0.14545038952915057,20.471599578857422
14970,7,1,0.01390124870251339,0.15248809532861418,20.46724510192871
14971,7,0,0.016951010609085673,-0.13577707721750992,20.47134780883789
14972,7,1,0.014235469064735475,0.16220507418659685,20.467487335205078
14973,7,0,0.01747957054846741,-0.12595316038776005,20.47081756591797
14974,7,1,0.01496050734071221,0.1721927214576069,20.46791648864746
14975,7,0,0.018404361769864347,-0.11573333995572432,20.46999740600586
14976,7,1,0.01608969497074986,0.18269873588683366,20.468536376953125
14977,7,0,0.019743669688486534,-0.10486537032257814,20.468868255615234
14978,7,1,0.01764636228203497,0.19398063600068577,20.469362258911133
14979,7,0,0.021525975002048687,-0.09308380004252581,20.4674072265625
14980,7,1,0.01966429900119817,0.20631208034387427,20.47041130065918
14981,7,1,0.023790540608075655,-0.08010345578476896,20.46917724609375
14982,7,0,0.022188471492380277,-0.36518648024546907,20.47812271118164
14983,7,0,0.014884741887470895,-0.06559055940012487,20.47174835205078
14984,7,1,0.013572930699468399,0.2317511757769256,20.46780776977539
14985,7,0,0.01820795421500691,-0.0566196778384947,20.469223022460938
14986,7,1,0.017075560658237017,0.24175192540393153,20.469528198242188
14987,7,1,0.021910599166315648,-0.04549637954449498,20.469728469848633
14988,7,0,0.021000671575425747,-0.3311865786820032,20.479534149169922
