,Episode,Action,Pole_Angle,Pole_Angular_Velocity,Q_Value
12641,7,1,0.012136516271801135,0.7666362288570278,20.41303253173828
12642,7,1,0.02746924084894169,0.47779665736514854,20.440189361572266
12643,7,1,0.037025173996244665,0.19389643574578713,20.452945709228516
12644,7,1,0.040903102711160405,-0.08688055891545005,20.483972549438477
12645,7,1,0.039165491532851406,-0.3663831057387083,20.506271362304688
12646,7,1,0.03183782941807724,-0.6464638175894617,20.51397705078125
12647,7,1,0.018908553066288004,-0.9289534051828418,20.524524688720703
12648,7,0,0.00032948496263117064,-1.2156348622152868,20.498516082763672
12649,7,0,-0.023983212281674566,-0.9228487096166949,20.467884063720703
12650,7,0,-0.04244018647400846,-0.6377983396234896,20.470792770385742
12651,7,0,-0.055196153266478254,-0.358776852789159,20.47766876220703
12652,7,0,-0.06237169032226143,-0.08399669327418297,20.49725914001465
12653,7,0,-0.0640516241877451,0.18837405662833356,20.505094528198242
12654,7,0,-0.06028414305517843,0.4601833874449608,20.512998580932617
12655,7,0,-0.05108047530627921,0.7332718872119277,20.51647186279297
12656,7,0,-0.036415037562040654,1.0094509970289325,20.495525360107422
12657,7,1,-0.016226017621462006,1.290480037741464,20.479442596435547
12658,7,1,0.009583583133367275,0.9927616297069624,20.42245864868164
12659,7,1,0.029438815727506524,0.7031039595177837,20.417905807495117
12660,7,1,0.0435008949178622,0.4198314861337436,20.44853973388672
12661,7,1,0.051897524640537075,0.14117352925227594,20.471092224121094
12662,7,1,0.054720995225582596,-0.13469557710195695,20.505977630615234
12663,7,1,0.05202708368354346,-0.4096251566413184,20.528841018676758
12664,7,1,0.043834580550717095,-0.6854624475140473,20.547771453857422
12665,7,1,0.03012533160043615,-0.9640292743582334,20.577911376953125
12666,7,0,0.010844746113271481,-1.2470980842477974,20.52576446533203
12667,7,0,-0.014097215571684467,-0.9510380138151218,20.466854095458984
12668,7,0,-0.033117975847986904,-0.6628173992273413,20.46957778930664
12669,7,0,-0.04637432383253373,-0.3807435329877762,20.468538284301758
12670,7,0,-0.053989194492289255,-0.10303553399078097,20.485671997070312
12671,7,0,-0.056049905172104876,0.17213716554461234,20.489641189575195
12672,7,0,-0.05260716186121263,0.44662469132486343,20.498027801513672
12673,7,0,-0.043674668034715355,0.722271724411503,20.491649627685547
12674,7,0,-0.029229233546485295,1.000894479747234,20.454593658447266
12675,7,1,-0.009211343951540617,1.2842566401810196,20.461381912231445
12676,7,1,0.016473788852079774,0.9887039463277434,20.423110961914062
12677,7,1,0.036247867778634646,0.7012403254172543,20.419071197509766
12678,7,1,0.050272674286979735,0.4201847438057651,20.450706481933594
12679,7,1,0.058676369163095037,0.1437646627051597,20.476215362548828
12680,7,1,0.06155166241719823,-0.12984500037034674,20.514230728149414
12681,7,1,0.05895476240979129,-0.40249166054124097,20.539960861206055
12682,7,1,0.05090492919896647,-0.6760203894216674,20.562118530273438
12683,7,1,0.037384521410533125,-0.9522516467057458,20.61030387878418
12684,7,0,0.018339488476418208,-1.2329584154098607,20.53431510925293
12685,7,0,-0.0063196798317790084,-0.9345868314544689,20.468488693237305
12686,7,0,-0.025011416460868387,-0.6438964437586583,20.466602325439453
12687,7,0,-0.037889345336041554,-0.3591935034304931,20.463336944580078
12688,7,0,-0.045073215404651416,-0.07869463364976531,20.476123809814453
12689,7,0,-0.04664710807764672,0.1994337938292644,20.475799560546875
12690,7,0,-0.042658432201061434,0.4770444949195019,20.481727600097656
12691,7,0,-0.033117542302671395,0.7559830552614955,20.460678100585938
12692,7,1,-0.017997881197441487,1.0380634637546293,20.437667846679688
12693,7,1,0.0027633880776510994,0.7397851390819216,20.414636611938477
12694,7,1,0.01755909085928953,0.4479731611530362,20.44156837463379
12695,7,1,0.026518554082350255,0.1608764966374847,20.449331283569336
12696,7,1,0.02973608401509995,-0.1233239608713414,20.47310447692871
12697,7,1,0.02726960479767312,-0.40647912916697904,20.48812484741211
12698,7,1,0.01914002221433354,-0.6904415552708265,20.49308204650879
12699,7,0,0.00533119110891701,-0.9770379991037876,20.467554092407227
12700,7,0,-0.014209568873158742,-0.6826852432483741,20.465442657470703
12701,7,0,-0.027863273738126224,-0.39450957246750074,20.454809188842773
12702,7,0,-0.03575346518747624,-0.1107400904078622,20.46353530883789
12703,7,0,-0.037968266995633486,0.17045188651815313,20.462589263916016
12704,7,0,-0.03455922926527042,0.45091934385325905,20.465171813964844
12705,7,0,-0.02554084238820524,0.732511494915552,20.434608459472656
12706,7,1,-0.010890612489894199,1.0170478603947233,20.43073272705078
12707,7,1,0.009450344718000266,0.7209652908033837,20.41452407836914
12708,7,1,0.023869650534067942,0.4312717929852923,20.444049835205078
12709,7,1,0.032495086393773784,0.14620807985004836,20.454940795898438
12710,7,1,0.03541924799077475,-0.13604875778126657,20.481517791748047
12711,7,1,0.032698272835149415,-0.4173503942923589,20.497400283813477
12712,7,1,0.02435126494930224,-0.6995482642547126,20.506324768066406
12713,7,0,0.010360299664207985,-0.9844671277491405,20.470134735107422
12714,7,0,-0.009329042890774823,-0.688548183082712,20.46441078186035
12715,7,0,-0.023100006552429064,-0.39881674936876627,20.453779220581055
12716,7,0,-0.03107634153980439,-0.11350535697022951,20.45956039428711
12717,7,0,-0.03334644867920898,0.16921348090065597,20.456607818603516
12718,7,0,-0.029962179061195863,0.45119289333736445,20.456748962402344
12719,7,0,-0.02093832119444857,0.7342827669137608,20.421201705932617
12720,7,1,-0.006252665856173354,1.0203030673113167,20.42841339111328
12721,7,1,0.014153395490052982,0.7256634505075922,20.413990020751953
12722,7,1,0.028666664500204823,0.4374685764473501,20.44440460205078
12723,7,1,0.037416036029151827,0.15395836368153554,20.45796012878418
12724,7,1,0.040495203302782536,-0.12668981508145566,20.487117767333984
12725,7,1,0.03796140700115342,-0.406326971046875,20.505659103393555
12726,7,1,0.029834867580215918,-0.6868042274378048,20.516422271728516
12727,7,1,0.016098783031459823,-0.9699471811803231,20.49928855895996
12728,7,0,-0.0033001605921466406,-1.257529745859522,20.495075225830078
12729,7,0,-0.02845075550933708,-0.9658822470505295,20.46417236328125
12730,7,0,-0.04776840045034767,-0.6822710883889055,20.470539093017578
12731,7,0,-0.06141382221812578,-0.4050015722870728,20.479366302490234
12732,7,0,-0.06951385366386724,-0.1322955144215226,20.503114700317383
12733,7,0,-0.07215976395229769,0.13767221503382943,20.514070510864258
12734,7,0,-0.0694063196516211,0.40674559029507745,20.526290893554688
12735,7,0,-0.06127140784571955,0.676764602060722,20.54422378540039
12736,7,0,-0.04773611580450511,0.9495446520129602,20.544757843017578
12737,7,1,-0.028745222764245907,1.226855249043529,20.485490798950195
12738,7,1,-0.004208117783375327,0.9253065233514454,20.424026489257812
12739,7,1,0.01429801268365358,0.6313041329124798,20.422840118408203
12740,7,1,0.026924095341903174,0.34315813824469577,20.444759368896484
12741,7,1,0.03378725810679709,0.05908556966513567,20.464841842651367
12742,7,1,0.034968969500099804,-0.2227486886974615,20.488933563232422
12743,7,1,0.030513995726150572,-0.504199159780129,20.495044708251953
12744,7,1,0.020430012530547992,-0.7871118704409954,20.515399932861328
12745,7,0,0.004687775121728084,-1.073298027621224,20.483444213867188
12746,7,0,-0.016778185430696396,-0.7791476474183154,20.467845916748047
12747,7,0,-0.03236113837906271,-0.49179040516549494,20.4610595703125
12748,7,0,-0.042196946482372606,-0.2094794512569924,20.47210693359375
12749,7,0,-0.046386535507512455,0.06959960854712055,20.477256774902344
12750,7,0,-0.04499454333657005,0.3472940765731555,20.478227615356445
12751,7,0,-0.03804866180510694,0.6254559997397461,20.47332763671875
12752,7,0,-0.025539541810312014,0.90591723941689,20.443744659423828
12753,7,1,-0.007421197021974215,1.1904646387550506,20.441144943237305
12754,7,1,0.0163880957531268,0.8954648943267638,20.41610336303711
12755,7,1,0.034297393639662076,0.6079781039785921,20.428207397460938
12756,7,1,0.04645695571923392,0.3262921255395875,20.453514099121094
12757,7,1,0.05298279823002566,0.04861403908756945,20.48217010498047
12758,7,1,0.053955079011777055,-0.22689292434043273,20.51644515991211
12759,7,1,0.0494172205249684,-0.5020802013916332,20.528640747070312
12760,7,1,0.03937561649713574,-0.7787892319210832,20.56158447265625
12761,7,1,0.023799831858714073,-1.0588281771721058,20.49945831298828
12762,7,0,0.002623268315271956,-1.3439470049118607,20.522850036621094
12763,7,0,-0.024255671782965258,-1.0504444945444447,20.459945678710938
12764,7,0,-0.04526456167385415,-0.7654729846551316,20.470590591430664
12765,7,0,-0.060574021366956776,-0.48736939122285594,20.472984313964844
12766,7,0,-0.0703214091914139,-0.21437561433453728,20.498422622680664
12767,7,0,-0.07460892147810465,0.055322245091690536,20.51459503173828
12768,7,0,-0.07350247657627083,0.3235640293018963,20.528980255126953
12769,7,0,-0.06703119599023291,0.5921918539265991,20.550739288330078
12770,7,0,-0.05518735891170093,0.863029550739933,20.545148849487305
12771,7,0,-0.03792676789690227,1.137862285299532,20.495277404785156
12772,7,1,-0.015169522190911628,1.418413522470806,20.543781280517578
12773,7,1,0.013198748258504495,1.1210279473283573,20.417057037353516
12774,7,1,0.03561930720507164,0.8325141656694788,20.41107940673828
12775,7,1,0.05226959051846122,0.5512428410755941,20.43661117553711
12776,7,1,0.06329444733997311,0.2754757062841403,20.464216232299805
12777,7,1,0.06880396146565591,0.003408329542870736,20.50497055053711
12778,7,1,0.06887212805651333,-0.26679727968396577,20.546836853027344
12779,7,1,0.06353618246283402,-0.5369870310440963,20.56619644165039
12780,7,1,0.05279644184195209,-0.8089929451492115,20.606788635253906
12781,7,1,0.03661658293896786,-1.0846121707990017,20.58428955078125
12782,7,0,0.014924339522987821,-1.3655839396526956,20.567684173583984
12783,7,0,-0.012387339270066092,-1.0682705391118346,20.470687866210938
12784,7,0,-0.033752750052302785,-0.7795008808782254,20.46927833557129
12785,7,0,-0.049342767669867296,-0.49762553764829043,20.465925216674805
12786,7,0,-0.05929527842283311,-0.2208921734431416,20.486743927001953
12787,7,0,-0.06371312189169594,0.052512924673803085,20.5004825592041
12788,7,0,-0.06266286339821987,0.32443292836862203,20.509384155273438
12789,7,0,-0.05617420483084743,0.5967149511835641,20.52442169189453
12790,7,0,-0.04423990580717615,0.8711877882439769,20.50970458984375
12791,7,1,-0.02681615004229661,1.1496398917276645,20.46055030822754
12792,7,1,-0.003823352207743321,0.8486700594270709,20.41918182373047
12793,7,1,0.013150048980798097,0.5547873046640676,20.430316925048828
12794,7,1,0.024245795074079448,0.26627629254252605,20.445619583129883
12795,7,1,0.02957132092492997,-0.018661776707668387,20.466703414916992
12796,7,1,0.029198085390776604,-0.3018698892777038,20.487224578857422
12797,7,1,0.023160687605222528,-0.5852032437744487,20.484004974365234
12798,7,1,0.011456622729733554,-0.8705012551208476,20.49753189086914
12799,7,0,-0.005953402372683398,-1.1595602766651467,20.484859466552734
12800,7,0,-0.029144607905986334,-0.8687499366293441,20.46933937072754
12801,7,0,-0.04651960663857321,-0.5853709183112872,20.469770431518555
12802,7,0,-0.058227025004798955,-0.30769748129720403,20.484458923339844
12803,7,0,-0.06438097463074303,-0.033931314755740793,20.502872467041016
12804,7,0,-0.06505960092585784,0.23776411693872823,20.510543823242188
12805,7,0,-0.06030431858708328,0.5092366226241536,20.519962310791016
12806,7,0,-0.05011958613460021,0.7823225573122479,20.51776695251465
12807,7,0,-0.03447313498835525,1.0588252693609632,20.488025665283203
12808,7,1,-0.013296629601135982,1.3404917920320862,20.491641998291016
12809,7,1,0.013513206239505745,1.0436784135847712,20.424806594848633
12810,7,1,0.034386774511201174,0.7552679761971064,20.413436889648438
12811,7,1,0.0494921340351433,0.47360106032522997,20.44415283203125
12812,7,1,0.0589641552416479,0.19691884762227352,20.470109939575195
12813,7,1,0.06290253219409336,-0.07659613632975942,20.509735107421875
12814,7,1,0.06137060946749817,-0.34878862813687617,20.54209327697754
12815,7,1,0.05439483690476065,-0.621505366841121,20.560239791870117
12816,7,1,0.04196472956793823,-0.8965728277205716,20.612611770629883
12817,7,0,0.0240332730135268,-1.175774932877645,20.522010803222656
12818,7,0,0.0005177743559738983,-0.8756557521692652,20.46710205078125
12819,7,0,-0.016995340687411407,-0.582810087198989,20.461273193359375
12820,7,0,-0.02865154243139119,-0.29552903267158465,20.461048126220703
12821,7,0,-0.034562123084822885,-0.012018270102741924,20.46481704711914
12822,7,0,-0.034802488486877725,0.2695626683293121,20.456920623779297
12823,7,0,-0.029411235120291482,0.5510687286283258,20.458646774291992
12824,7,1,-0.018389860547724967,0.8343419491899381,20.423524856567383
12825,7,1,-0.0017030215639262034,0.5359327268527136,20.429946899414062
12826,7,1,0.00901563297312807,0.24271367869398108,20.439746856689453
12827,7,1,0.013869906547007692,-0.04711190324674863,20.45515251159668
12828,7,1,0.01292766848207272,-0.33538668133722915,20.462242126464844
12829,7,0,0.006219934855328137,-0.6239650268764463,20.456838607788086
12830,7,0,-0.006259365682200789,-0.32932968676974433,20.446796417236328
12831,7,0,-0.012845959417595676,-0.038627226762137645,20.4403133392334
12832,7,1,-0.013618503952838429,0.24997514943926546,20.429922103881836
12833,7,0,-0.00861900096405312,-0.046972033379205747,20.437458038330078
12834,7,1,-0.009558441631637235,0.24297910777335463,20.43183135986328
12835,7,1,-0.004698859476170142,-0.052703405416735405,20.439502716064453
12836,7,0,-0.0057529275845048505,-0.346865148818569,20.44736099243164
12837,7,0,-0.012690230560876231,-0.05600186558114534,20.44186782836914
12838,7,1,-0.013810267872499138,0.23265033648364558,20.4302921295166
12839,7,0,-0.009157261142826226,-0.064356611119752,20.439056396484375
12840,7,1,-0.010444393365221266,0.22542313461364705,20.43191146850586
12841,7,1,-0.005935930672948325,-0.07053596336616164,20.43877601623535
12842,7,0,-0.007346649940271558,-0.3650857787325183,20.4484806060791
12843,7,0,-0.014648365514921925,-0.07472840091998545,20.444133758544922
12844,7,1,-0.016142933533321635,0.21329715047928782,20.42980194091797
12845,7,0,-0.011876990523735878,-0.08443396140933995,20.442026138305664
12846,7,1,-0.013565669751922678,0.20447821704146762,20.431129455566406
12847,7,0,-0.009476105411093325,-0.09245295432562911,20.440185546875
12848,7,1,-0.011325164497605907,0.1972252648238561,20.432270050048828
12849,7,0,-0.007380659201128784,-0.09900861907270431,20.438568115234375
12850,7,1,-0.00936083158258287,0.19133661773027288,20.43326187133789
12851,7,1,-0.005534099227977414,-0.10428450255825733,20.439550399780273
12852,7,0,-0.00761978927914256,-0.39870826653661934,20.449874877929688
12853,7,0,-0.015593954609874948,-0.10843741018731334,20.445980072021484
12854,7,0,-0.017762702813621214,0.17928519710556368,20.434528350830078
12855,7,1,-0.01417699887150994,0.4663121074229603,20.432790756225586
12856,7,1,-0.004850756723050733,0.16919460664008168,20.435758590698242
12857,7,1,-0.0014668645902490996,-0.12501463396045936,20.443471908569336
12858,7,0,-0.003967157269458287,-0.41815997970697383,20.449623107910156
12859,7,0,-0.012330356863597763,-0.12673035972265068,20.443702697753906
12860,7,0,-0.014864964058050777,0.16203711607127452,20.432228088378906
12861,7,1,-0.011624221736625287,0.4499937177672901,20.434236526489258
12862,7,1,-0.0026243473812794862,0.15366943758545132,20.437110900878906
12863,7,1,0.0004490413704295402,-0.1398402554123382,20.44538116455078
12864,7,0,-0.0023477637378172237,-0.4323814832441482,20.44968605041504
12865,7,0,-0.010995393402700188,-0.1404395858784121,20.442962646484375
12866,7,1,-0.01380418512026843,0.14875429699540277,20.43231201171875
12867,7,0,-0.010829099180360374,-0.1482514066619975,20.44305419921875
12868,7,1,-0.013794127313600324,0.1409955793213531,20.432144165039062
12869,7,0,-0.010974215727173262,-0.15600704367285362,20.443416595458984
12870,7,0,-0.014094356600630334,0.13319367198097648,20.432811737060547
12871,7,1,-0.011430483161010804,0.42139691125530787,20.435684204101562
12872,7,1,-0.0030025449359046465,0.12513252866059277,20.437061309814453
12873,7,1,-0.000499894362692791,-0.16849615448737515,20.44487762451172
12874,7,0,-0.0038698174524402942,-0.46133674138381636,20.451480865478516
12875,7,0,-0.013096552280116622,-0.16987609172503126,20.445676803588867
12876,7,0,-0.016494074114617247,0.11864666338647467,20.436471939086914
12877,7,1,-0.014121140846887753,0.4060805511621739,20.43575096130371
12878,7,1,-0.005999529823644276,0.10897930311318588,20.43523597717285
12879,7,1,-0.0038199437613805586,-0.18559038965399766,20.442092895507812
12880,7,0,-0.007531751554460512,-0.47947591065978007,20.45342445373535
12881,7,0,-0.017121269767656114,-0.1891762934415866,20.449756622314453
12882,7,0,-0.020904795636487845,0.09805676692918153,20.442977905273438
12883,7,1,-0.018943660297904216,0.3840716554398915,20.43471908569336
12884,7,1,-0.011262227189106386,0.08547657312450707,20.432140350341797
12885,7,0,-0.009552695726616245,-0.21073821777952795,20.443843841552734
12886,7,0,-0.013767460082206803,0.07891609555392559,20.434368133544922
12887,7,1,-0.01218913817112829,0.36722374766979593,20.434749603271484
12888,7,1,-0.004844663217732372,0.0707224652094453,20.434947967529297
12889,7,1,-0.003430213913543466,-0.223485030507995,20.442909240722656
12890,7,0,-0.007899914523703366,-0.5172480039993659,20.455419540405273
12891,7,0,-0.018244874603690682,-0.22706493570732295,20.451839447021484
12892,7,0,-0.022786173317837142,0.059807507711064134,20.446828842163086
12893,7,0,-0.02159002316361586,0.3452150406764168,20.435771942138672
12894,7,1,-0.014685722350087523,0.6310123876878213,20.41893768310547
12895,7,1,-0.002065474596331097,0.333740910811544,20.434295654296875
12896,7,1,0.0046093436198997835,0.040407354578588295,20.440950393676758
12897,7,1,0.00541749071147155,-0.2508177223857726,20.453128814697266
12898,7,0,0.00040113626375609755,-0.5417869520824992,20.454294204711914
12899,7,0,-0.010434602777893886,-0.24897766118119774,20.445343017578125
12900,7,0,-0.01541415600151784,0.04039578851404907,20.43792152404785
12901,7,1,-0.014606240231236859,0.32817581836149207,20.432010650634766
12902,7,1,-0.008042723864007017,0.030922770394600563,20.432497024536133
12903,7,0,-0.0074242684561150055,-0.26428683195819896,20.442886352539062
12904,7,0,-0.012710005095278986,0.026045190801160967,20.434921264648438
12905,7,1,-0.012189101279255767,0.3146910246076006,20.431568145751953
12906,7,1,-0.005895280787103755,0.018189114700533693,20.433446884155273
12907,7,0,-0.005531498493093081,-0.2763479964976737,20.442325592041016
12908,7,0,-0.011058458423046556,0.0145851731643728,20.433181762695312
12909,7,1,-0.0107667549597591,0.30375861279228206,20.431127548217773
12910,7,1,-0.004691582703913459,0.007699638112484919,20.435230255126953
12911,7,0,-0.004537589941663761,-0.28645983957132404,20.44336700439453
12912,7,0,-0.010266786733090241,0.0047885201979596115,20.432510375976562
12913,7,1,-0.010171016329131049,0.29421455041591743,20.43064308166504
12914,7,1,-0.0042867253208127,-0.0016587340724218969,20.436243057250977
12915,7,0,-0.004319900002261138,-0.2956910863398494,20.44451141357422
12916,7,0,-0.010233721729058128,-0.004373712412221842,20.433456420898438
12917,7,1,-0.010321195977302564,0.2850628630807545,20.43041229248047
12918,7,1,-0.004619938715687473,-0.010857346130823675,20.436607360839844
12919,7,0,-0.004837085638303947,-0.30499433113765023,20.445476531982422
12920,7,0,-0.010936972261056952,-0.013840821861984431,20.435333251953125
12921,7,1,-0.01121378869829664,0.2753713926701531,20.430286407470703
12922,7,1,-0.005706360844893578,-0.02082717544577356,20.436372756958008
12923,7,0,-0.006122904353809049,-0.31530504845617957,20.446208953857422
12924,7,0,-0.01242900532293264,-0.024559353630553726,20.438106536865234
12925,7,1,-0.012920192395543715,0.26417631228253974,20.429847717285156
12926,7,1,-0.0076366661498929195,-0.032553607154026276,20.435535430908203
12927,7,0,-0.008287738292973445,-0.3276361664658841,20.447240829467773
12928,7,0,-0.014840461622291128,-0.03757829972943311,20.442033767700195
12929,7,1,-0.01559202761687979,0.2503856132431217,20.4290714263916
12930,7,0,-0.010584315352017357,-0.04717428954585717,20.439313888549805
12931,7,1,-0.0115278011429345,0.2421504878328184,20.431015014648438
12932,7,1,-0.006684791386278132,-0.054146203074511345,20.43788719177246
12933,7,0,-0.0077677154477683585,-0.34893071541162085,20.447948455810547
12934,7,0,-0.014746329756000775,-0.05870730004495073,20.443735122680664
12935,7,1,-0.01592047575689979,0.22928681887995733,20.429481506347656
12936,7,0,-0.011334739379300643,-0.06837516425871437,20.441068649291992
12937,7,1,-0.01270224266447493,0.22071014948622358,20.431074142456055
12938,7,0,-0.00828803967475046,-0.07595236302061448,20.438655853271484
12939,7,1,-0.009807086935162749,0.21410417589547676,20.432479858398438
12940,7,1,-0.0055250034172532134,-0.08165614280781497,20.439281463623047
12941,7,0,-0.007158126273409513,-0.3760770880483045,20.44886589050293
12942,7,0,-0.014679668034375603,-0.08565972368471247,20.444494247436523
12943,7,0,-0.01639286250806985,0.20235583683409858,20.430339813232422
12944,7,1,-0.012345745771387879,0.48982285263176006,20.432085037231445
12945,7,1,-0.0025492887187526774,0.1932747374915756,20.436111450195312
12946,7,1,0.0013162060310788343,-0.10021129017285524,20.4456787109375
12947,7,0,-0.0006880197723782705,-0.3924786668412321,20.447845458984375
12948,7,0,-0.008537593109202914,-0.10001274293156742,20.43960189819336
12949,7,1,-0.010537847967834262,0.18996441346673038,20.432796478271484
12950,7,1,-0.006738559698499654,-0.10602405947998494,20.438486099243164
12951,7,0,-0.008859040888099353,-0.40082533258017383,20.450271606445312
12952,7,0,-0.01687554753970283,-0.11094857165044925,20.447166442871094
12953,7,0,-0.019094518972711815,0.17636280966529266,20.43666648864746
12954,7,1,-0.015567262779405962,0.46296141836578636,20.432600021362305
12955,7,1,-0.006308034412090234,0.16541265006424333,20.43523406982422
12956,7,1,-0.0029997814108053676,-0.12925359175278883,20.442142486572266
12957,7,0,-0.005584853245861145,-0.4228814012244303,20.45022201538086
12958,7,0,-0.01404248127034975,-0.13196432141278985,20.44534683227539
12959,7,0,-0.01668176769860555,0.15625551962787615,20.435317993164062
12960,7,1,-0.013556657306048025,0.44362941121942845,20.43405532836914
12961,7,1,-0.004684069081659456,0.14670411600148697,20.436412811279297
12962,7,1,-0.0017499867616297166,-0.14745285577907485,20.443490982055664
12963,7,0,-0.004699043877211213,-0.4406873549377059,20.45068359375
12964,7,0,-0.013512790975965331,-0.149489394680692,20.445419311523438
12965,7,0,-0.01650257886957917,0.13890007968305823,20.435741424560547
12966,7,1,-0.013724577275918005,0.42633136367927305,20.434860229492188
12967,7,1,-0.005197950002332544,0.12935360934562312,20.436084747314453
12968,7,1,-0.002610877815420081,-0.16496466363711126,20.442928314208984
12969,7,0,-0.005910171088162306,-0.45847010538745875,20.451915740966797
12970,7,0,-0.015079573195911482,-0.1676559357993404,20.447330474853516
12971,7,0,-0.01843269191189829,0.12023193615274697,20.43894386291504
12972,7,1,-0.01602805318884335,0.40704299335479016,20.435218811035156
12973,7,1,-0.007887193321747548,0.10935031184899696,20.434324264526367
12974,7,1,-0.0057001870847676085,-0.18581050982877145,20.440399169921875
12975,7,0,-0.009416397281343037,-0.4802861624278285,20.45400047302246
12976,7,0,-0.019022120529899607,-0.19058585662806293,20.451446533203125
12977,7,0,-0.022833837662460867,0.09603619352680709,20.445568084716797
12978,7,0,-0.020913113791924724,0.3814285175710918,20.435874938964844
12979,7,1,-0.013284543440502887,0.6674448811751459,20.417888641357422
12980,7,1,6.43541830000309e-05,0.3706089603615179,20.436857223510742
12981,7,1,0.007476533390230389,0.07794632582124827,20.44112777709961
12982,7,1,0.009035459906655354,-0.21236838435277894,20.454944610595703
12983,7,1,0.004788092219599775,-0.5021874701035609,20.451406478881836
12984,7,0,-0.005255657182471443,-0.7933576248668704,20.467435836791992
12985,7,0,-0.021122809679808854,-0.5023327038716717,20.458419799804688
12986,7,0,-0.03116946375724229,-0.21638061293368455,20.462764739990234
12987,7,0,-0.03549707601591598,0.06630944080880014,20.463172912597656
12988,7,0,-0.03417088719973998,0.34758488806576554,20.458641052246094
12989,7,0,-0.02721918943842467,0.6292996994523026,20.443340301513672
12990,7,1,-0.014633195449378618,0.9132876603899043,20.425506591796875
12991,7,1,0.0036325577584194694,0.6160417983573736,20.422746658325195
12992,7,1,0.015953393725566943,0.3245051803862211,20.440574645996094
12993,7,1,0.022443497333291366,0.03689567258579729,20.45660972595215
12994,7,1,0.023181410785007312,-0.24862246410647104,20.476303100585938
12995,7,1,0.01820896150287789,-0.5339042718810897,20.47353744506836
12996,7,1,0.007530876065256098,-0.8207944809838323,20.48429298400879
12997,7,0,-0.008885013554420548,-1.111099267230099,20.478580474853516
12998,7,0,-0.03110699889902253,-0.8212168094609149,20.46942901611328
12999,7,0,-0.047531335088240825,-0.5384778645923474,20.467662811279297
13000,7,0,-0.058300892380087774,-0.26114223698233957,20.486177444458008
13001,7,0,-0.06352373711973457,0.012596994607116219,20.501693725585938
13002,7,0,-0.06327179722759224,0.2845803723540361,20.509023666381836
13003,7,0,-0.05758018978051152,0.5566558233630706,20.522663116455078
13004,7,0,-0.04644707331325011,0.8306561322216853,20.51122283935547
13005,7,1,-0.029833950668816406,1.1083770837898896,20.453147888183594
13006,7,1,-0.007666408993018615,0.8064860808072318,20.417682647705078
13007,7,1,0.008463312623126024,0.5114014990027652,20.433942794799805
13008,7,1,0.018691342603181327,0.22139758156143802,20.44442367553711
13009,7,1,0.023119294234410087,-0.06533122838069533,20.464435577392578
13010,7,1,0.02181266966679618,-0.350631157740078,20.47727394104004
13011,7,1,0.014800046511994621,-0.6363568190866173,20.47406005859375
13012,7,0,0.002072910130262274,-0.924342421015732,20.468246459960938
13013,7,0,-0.016413938290052367,-0.6310087791444422,20.463520050048828
13014,7,0,-0.029034113872941213,-0.3435399474871251,20.45733642578125
13015,7,0,-0.03590491282268372,-0.0601521680469419,20.465900421142578
13016,7,0,-0.03710795618362255,0.22098979861293172,20.45931625366211
13017,7,0,-0.03268816021136392,0.501740285650408,20.46502113342285
13018,7,0,-0.02265335449835576,0.7839451594732822,20.42949676513672
13019,7,1,-0.0069744513088901144,1.0694158418916073,20.43644142150879
13020,7,1,0.014413865528942034,0.7745522486923999,20.412696838378906
13021,7,1,0.02990491050279003,0.4864390447472386,20.439695358276367
13022,7,1,0.0396336913977348,0.20332911062406261,20.453853607177734
13023,7,1,0.043700273610216056,-0.07659256781167051,20.48599624633789
13024,7,1,0.042168422253982644,-0.35517395947158725,20.510814666748047
13025,7,1,0.0350649430645509,-0.6342674791140279,20.519115447998047
13026,7,1,0.02237959348227034,-0.9157046570460934,20.540706634521484
13027,7,0,0.0040655003413484735,-1.2012708363474867,20.50244140625
13028,7,0,-0.01995991638560126,-0.9073165577479749,20.46940803527832
13029,7,0,-0.03810624754056076,-0.6209734164916683,20.469165802001953
13030,7,0,-0.050525715870394124,-0.3405313405364826,20.475341796875
13031,7,0,-0.057336342681123774,-0.06419963294413311,20.492244720458984
13032,7,0,-0.058620335340006435,0.20985642371095242,20.497838973999023
13033,7,0,-0.05442320686578739,0.48348682177586344,20.503746032714844
13034,7,0,-0.044753470430270115,0.7585327294245306,20.49836540222168
13035,7,0,-0.029582815841779502,1.0368039277121457,20.45722007751465
13036,7,1,-0.008846737287536589,1.3200547937518932,20.472850799560547
13037,7,1,0.017554358587501276,1.0246163535569406,20.42385482788086
13038,7,1,0.038046685658640084,0.7374963604748205,20.41576385498047
13039,7,1,0.05279661286813649,0.45702598060692484,20.44864273071289
13040,7,1,0.06193713248027499,0.18144116902737062,20.47433853149414
13041,7,1,0.06556595586082241,-0.09107769089151685,20.515209197998047
13042,7,1,0.06374440204299207,-0.36237527478202963,20.546449661254883
13043,7,1,0.05649689654735148,-0.6342967268030875,20.56714630126953
13044,7,1,0.04381096201128973,-0.9086658738278894,20.623855590820312
13045,7,0,0.02563764453473194,-1.1872632533632073,20.52861785888672
13046,7,0,0.0018923794674677932,-0.8866557235035342,20.467132568359375
13047,7,0,-0.015840735002602892,-0.5933785062732776,20.461477279663086
13048,7,0,-0.027708305128068444,-0.30572715623672236,20.459413528442383
